YEAR,MONTH,DAY,DAY_OF_WEEK,AIRLINE,FLIGHT_NUMBER,TAIL_NUMBER,ORIGIN_AIRPORT,DESTINATION_AIRPORT,SCHEDULED_DEPARTURE,DEPARTURE_TIME,DEPARTURE_DELAY,TAXI_OUT,WHEELS_OFF,SCHEDULED_TIME,ELAPSED_TIME,AIR_TIME,DISTANCE,WHEELS_ON,TAXI_IN,SCHEDULED_ARRIVAL,ARRIVAL_TIME,ARRIVAL_DELAY,DIVERTED,CANCELLED,CANCELLATION_REASON,AIR_SYSTEM_DELAY,SECURITY_DELAY,AIRLINE_DELAY,LATE_AIRCRAFT_DELAY,WEATHER_DELAY,date,flight_depart_delayed,AIR_SYSTEM_DELAY_pct,SECURITY_DELAY_pct,AIRLINE_DELAY_pct,LATE_AIRCRAFT_DELAY_pct,WEATHER_DELAY_pct
2015,4,19,7,WN,799,N247WN,MDW,DCA,2105,2106.0,1.0,12.0,2118.0,110.0,104.0,88.0,601,2346.0,4.0,2355,2350.0,-5.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-04-19,0,0.0,0.0,0.0,0.0,0.0
2015,4,28,2,DL,2520,N829DN,SFO,DTW,900,918.0,18.0,20.0,938.0,271.0,279.0,252.0,2079,1650.0,7.0,1631,1657.0,26.0,0,0,,26.0,0.0,0.0,0.0,0.0,2015-04-28,1,144.44,0.0,0.0,0.0,0.0
2015,4,14,2,WN,1704,N459WN,IND,MCO,1140,1135.0,-5.0,9.0,1144.0,135.0,130.0,112.0,829,1336.0,9.0,1355,1345.0,-10.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-04-14,0,0.0,0.0,0.0,0.0,0.0
2015,4,27,1,AA,2453,N5DKAA,LAX,DFW,758,757.0,-1.0,17.0,814.0,182.0,185.0,153.0,1235,1247.0,15.0,1300,1302.0,2.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-04-27,0,0.0,0.0,0.0,0.0,0.0
2015,5,4,1,UA,1088,N16217,IAD,DEN,2206,2217.0,11.0,11.0,2228.0,232.0,213.0,195.0,1452,2343.0,7.0,2358,2350.0,-8.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-05-04,0,0.0,0.0,0.0,0.0,0.0
2015,4,1,3,WN,3863,N447WN,BWI,CLE,1250,1248.0,-2.0,15.0,1303.0,70.0,75.0,53.0,314,1356.0,7.0,1400,1403.0,3.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-04-01,0,0.0,0.0,0.0,0.0,0.0
2015,4,5,7,WN,4152,N920WN,BWI,GSP,810,804.0,-6.0,12.0,816.0,95.0,83.0,68.0,426,924.0,3.0,945,927.0,-18.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-04-05,0,0.0,0.0,0.0,0.0,0.0
2015,4,29,3,AA,1693,N569AA,MCO,ORD,1711,1708.0,-3.0,11.0,1719.0,179.0,181.0,153.0,1005,1852.0,17.0,1910,1909.0,-1.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-04-29,0,0.0,0.0,0.0,0.0,0.0
2015,5,2,6,AA,1289,N3LJAA,SAN,DFW,1240,1236.0,-4.0,15.0,1251.0,181.0,171.0,145.0,1171,1716.0,11.0,1741,1727.0,-14.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-05-02,0,0.0,0.0,0.0,0.0,0.0
2015,4,22,3,UA,486,N435UA,SFO,IAD,1550,1544.0,-6.0,14.0,1558.0,320.0,299.0,272.0,2419,2330.0,13.0,10,2343.0,-27.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-04-22,0,0.0,0.0,0.0,0.0,0.0
2015,4,3,5,WN,550,N694SW,ELP,PHX,950,942.0,-8.0,15.0,957.0,80.0,77.0,59.0,347,956.0,3.0,1010,959.0,-11.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-04-03,0,0.0,0.0,0.0,0.0,0.0
2015,4,25,6,WN,2217,N210WN,LAX,RNO,1935,1938.0,3.0,7.0,1945.0,75.0,75.0,66.0,391,2051.0,2.0,2050,2053.0,3.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-04-25,0,0.0,0.0,0.0,0.0,0.0
2015,5,2,6,AA,1429,N489AA,ORD,MSP,1347,1343.0,-4.0,18.0,1401.0,95.0,84.0,61.0,334,1502.0,5.0,1522,1507.0,-15.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-05-02,0,0.0,0.0,0.0,0.0,0.0
2015,4,15,3,UA,606,N813UA,IND,ORD,750,740.0,-10.0,19.0,759.0,69.0,65.0,41.0,177,740.0,5.0,759,745.0,-14.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-04-15,0,0.0,0.0,0.0,0.0,0.0
2015,4,17,5,DL,2382,N972AT,ATL,TLH,1341,1340.0,-1.0,18.0,1358.0,64.0,60.0,38.0,223,1436.0,4.0,1445,1440.0,-5.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-04-17,0,0.0,0.0,0.0,0.0,0.0
2015,4,27,1,EV,4629,N13979,OMA,ORD,743,732.0,-11.0,12.0,744.0,95.0,92.0,67.0,416,851.0,13.0,918,904.0,-14.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-04-27,0,0.0,0.0,0.0,0.0,0.0
2015,4,23,4,WN,3324,N946WN,MDW,HOU,1425,1427.0,2.0,14.0,1441.0,160.0,154.0,136.0,937,1657.0,4.0,1705,1701.0,-4.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-04-23,0,0.0,0.0,0.0,0.0,0.0
2015,4,23,4,WN,851,N8605E,MDW,CLE,2130,2134.0,4.0,13.0,2147.0,65.0,66.0,45.0,307,2332.0,8.0,2335,2340.0,5.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-04-23,0,0.0,0.0,0.0,0.0,0.0
2015,4,26,7,US,814,N944UW,PHL,RDU,1820,1814.0,-6.0,40.0,1854.0,102.0,104.0,59.0,337,1953.0,5.0,2002,1958.0,-4.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-04-26,0,0.0,0.0,0.0,0.0,0.0
2015,4,6,1,DL,2336,N814DN,MSP,MKE,2146,2141.0,-5.0,10.0,2151.0,68.0,63.0,47.0,297,2238.0,6.0,2254,2244.0,-10.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-04-06,0,0.0,0.0,0.0,0.0,0.0
2015,4,8,3,WN,715,N425LV,SAN,LAS,1535,1532.0,-3.0,10.0,1542.0,70.0,59.0,44.0,258,1626.0,5.0,1645,1631.0,-14.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-04-08,0,0.0,0.0,0.0,0.0,0.0
2015,4,22,3,WN,692,N461WN,MDW,STL,1720,1718.0,-2.0,7.0,1725.0,65.0,55.0,44.0,251,1809.0,4.0,1825,1813.0,-12.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-04-22,0,0.0,0.0,0.0,0.0,0.0
2015,4,21,2,US,752,N279AY,CLT,SJU,1150,1152.0,2.0,33.0,1225.0,210.0,221.0,180.0,1475,1525.0,8.0,1520,1533.0,13.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-04-21,0,0.0,0.0,0.0,0.0,0.0
2015,4,4,6,UA,556,N455UA,SFO,DEN,542,542.0,0.0,16.0,558.0,154.0,134.0,113.0,967,851.0,5.0,916,856.0,-20.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-04-04,0,0.0,0.0,0.0,0.0,0.0
2015,4,16,4,WN,4517,N293WN,AUS,DAL,720,717.0,-3.0,8.0,725.0,65.0,52.0,40.0,189,805.0,4.0,825,809.0,-16.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-04-16,0,0.0,0.0,0.0,0.0,0.0
2015,4,29,3,OO,4965,N113SY,ORD,BOI,1915,1921.0,6.0,14.0,1935.0,236.0,222.0,199.0,1437,2154.0,9.0,2211,2203.0,-8.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-04-29,0,0.0,0.0,0.0,0.0,0.0
2015,4,11,6,DL,2245,N688DL,MSP,RSW,755,805.0,10.0,13.0,818.0,200.0,194.0,166.0,1416,1204.0,15.0,1215,1219.0,4.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-04-11,0,0.0,0.0,0.0,0.0,0.0
2015,4,7,2,B6,218,N339JB,CLT,JFK,1040,1040.0,0.0,31.0,1111.0,113.0,115.0,77.0,541,1228.0,7.0,1233,1235.0,2.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-04-07,0,0.0,0.0,0.0,0.0,0.0
2015,3,26,4,MQ,3477,N503MQ,BNA,ORD,602,557.0,-5.0,15.0,612.0,113.0,90.0,66.0,409,718.0,9.0,755,727.0,-28.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-03-26,0,0.0,0.0,0.0,0.0,0.0
2015,4,6,1,UA,1105,N21108,DEN,EWR,809,807.0,-2.0,15.0,822.0,223.0,205.0,179.0,1605,1321.0,11.0,1352,1332.0,-20.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-04-06,0,0.0,0.0,0.0,0.0,0.0
2015,5,2,6,DL,1891,N678DL,TPA,ATL,1140,1144.0,4.0,11.0,1155.0,93.0,80.0,64.0,406,1259.0,5.0,1313,1304.0,-9.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-05-02,0,0.0,0.0,0.0,0.0,0.0
2015,4,6,1,US,443,N836AW,PHX,IAH,1235,1231.0,-4.0,15.0,1246.0,156.0,147.0,126.0,1009,1652.0,6.0,1711,1658.0,-13.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-04-06,0,0.0,0.0,0.0,0.0,0.0
2015,4,2,4,DL,886,N988DL,ATL,LGA,645,642.0,-3.0,12.0,654.0,129.0,125.0,103.0,762,837.0,10.0,854,847.0,-7.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-04-02,0,0.0,0.0,0.0,0.0,0.0
2015,4,30,4,WN,3230,N8306H,PHX,SNA,1540,1545.0,5.0,6.0,1551.0,70.0,60.0,50.0,338,1641.0,4.0,1650,1645.0,-5.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-04-30,0,0.0,0.0,0.0,0.0,0.0
2015,4,12,7,DL,2317,N3743H,LAS,DTW,1410,1408.0,-2.0,16.0,1424.0,229.0,237.0,215.0,1749,2059.0,6.0,2059,2105.0,6.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-04-12,0,0.0,0.0,0.0,0.0,0.0
2015,4,13,1,UA,521,N484UA,SNA,IAH,1130,1136.0,6.0,11.0,1147.0,191.0,186.0,171.0,1346,1638.0,4.0,1641,1642.0,1.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-04-13,0,0.0,0.0,0.0,0.0,0.0
2015,4,23,4,MQ,3442,N622MQ,DFW,LAW,900,855.0,-5.0,20.0,915.0,59.0,53.0,30.0,140,945.0,3.0,959,948.0,-11.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-04-23,0,0.0,0.0,0.0,0.0,0.0
2015,4,25,6,OO,4764,N460SW,SLC,MSO,1540,1526.0,-14.0,18.0,1544.0,96.0,99.0,73.0,436,1657.0,8.0,1716,1705.0,-11.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-04-25,0,0.0,0.0,0.0,0.0,0.0
2015,4,15,3,WN,552,N762SW,SLC,PHX,1410,1416.0,6.0,18.0,1434.0,100.0,95.0,72.0,507,1446.0,5.0,1450,1451.0,1.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-04-15,0,0.0,0.0,0.0,0.0,0.0
2015,4,20,1,OO,5365,N702BR,SBP,LAX,1042,1041.0,-1.0,14.0,1055.0,63.0,62.0,39.0,156,1134.0,9.0,1145,1143.0,-2.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-04-20,0,0.0,0.0,0.0,0.0,0.0
2015,4,22,3,US,575,N660AW,SMF,PHX,1001,1029.0,28.0,24.0,1053.0,107.0,114.0,87.0,647,1220.0,3.0,1148,1223.0,35.0,0,0,,7.0,0.0,28.0,0.0,0.0,2015-04-22,1,25.0,0.0,100.0,0.0,0.0
2015,4,15,3,DL,2271,N911DA,PBI,ATL,930,928.0,-2.0,13.0,941.0,111.0,99.0,78.0,545,1059.0,8.0,1121,1107.0,-14.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-04-15,0,0.0,0.0,0.0,0.0,0.0
2015,4,23,4,WN,329,N601WN,SAT,ELP,1010,1028.0,18.0,10.0,1038.0,95.0,89.0,75.0,496,1053.0,4.0,1045,1057.0,12.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-04-23,1,0.0,0.0,0.0,0.0,0.0
2015,5,1,5,OO,6338,N291SW,LAX,SAN,1557,1555.0,-2.0,12.0,1607.0,57.0,54.0,38.0,109,1645.0,4.0,1654,1649.0,-5.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-05-01,0,0.0,0.0,0.0,0.0,0.0
2015,4,4,6,OO,2858,N862AS,LAX,MRY,1625,1622.0,-3.0,22.0,1644.0,69.0,73.0,47.0,266,1731.0,4.0,1734,1735.0,1.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-04-04,0,0.0,0.0,0.0,0.0,0.0
2015,3,30,1,DL,374,N319US,ATL,DCA,2035,2030.0,-5.0,18.0,2048.0,107.0,97.0,76.0,547,2204.0,3.0,2222,2207.0,-15.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-03-30,0,0.0,0.0,0.0,0.0,0.0
2015,4,9,4,DL,1702,N960DL,LGA,FLL,1929,1942.0,13.0,36.0,2018.0,196.0,182.0,143.0,1076,2241.0,3.0,2245,2244.0,-1.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-04-09,0,0.0,0.0,0.0,0.0,0.0
2015,4,8,3,EV,5948,N12996,AVP,ORD,650,652.0,2.0,17.0,709.0,130.0,156.0,127.0,632,816.0,12.0,800,828.0,28.0,0,0,,26.0,0.0,2.0,0.0,0.0,2015-04-08,0,1300.0,0.0,100.0,0.0,0.0
2015,4,10,5,DL,1461,N911DL,PBI,LGA,1621,1659.0,38.0,13.0,1712.0,174.0,160.0,134.0,1035,1926.0,13.0,1915,1939.0,24.0,0,0,,0.0,0.0,13.0,11.0,0.0,2015-04-10,1,0.0,0.0,34.21,28.95,0.0
2015,4,6,1,DL,925,N663DN,ATL,STT,1220,1219.0,-1.0,13.0,1232.0,211.0,198.0,180.0,1599,1532.0,5.0,1551,1537.0,-14.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-04-06,0,0.0,0.0,0.0,0.0,0.0
2015,4,23,4,EV,4964,N926EV,ATL,LEX,1155,1258.0,63.0,20.0,1318.0,72.0,81.0,55.0,304,1413.0,6.0,1307,1419.0,72.0,0,0,,9.0,0.0,63.0,0.0,0.0,2015-04-23,1,14.29,0.0,100.0,0.0,0.0
2015,5,3,7,DL,1547,N315US,SLC,ABQ,2157,2222.0,25.0,12.0,2234.0,97.0,88.0,70.0,493,2344.0,6.0,2334,2350.0,16.0,0,0,,0.0,0.0,0.0,16.0,0.0,2015-05-03,1,0.0,0.0,0.0,64.0,0.0
2015,4,8,3,WN,164,N684WN,SLC,LAS,1355,1415.0,20.0,11.0,1426.0,80.0,78.0,61.0,368,1427.0,6.0,1415,1433.0,18.0,0,0,,0.0,0.0,4.0,14.0,0.0,2015-04-08,1,0.0,0.0,20.0,70.0,0.0
2015,4,7,2,DL,1401,N543US,ATL,MSP,2050,2049.0,-1.0,22.0,2111.0,160.0,158.0,133.0,907,2224.0,3.0,2230,2227.0,-3.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-04-07,0,0.0,0.0,0.0,0.0,0.0
2015,4,21,2,B6,112,N231JB,ORD,BOS,1710,1705.0,-5.0,14.0,1719.0,138.0,123.0,105.0,867,2004.0,4.0,2028,2008.0,-20.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-04-21,0,0.0,0.0,0.0,0.0,0.0
2015,4,13,1,WN,692,N453WN,PHL,MDW,1530,1529.0,-1.0,12.0,1541.0,135.0,138.0,106.0,668,1627.0,20.0,1645,1647.0,2.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-04-13,0,0.0,0.0,0.0,0.0,0.0
2015,4,20,1,AS,330,N442AS,SEA,SJC,910,906.0,-4.0,23.0,929.0,124.0,138.0,110.0,697,1119.0,5.0,1114,1124.0,10.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-04-20,0,0.0,0.0,0.0,0.0,0.0
2015,4,5,7,OO,6345,N713SK,COS,DEN,740,729.0,-11.0,12.0,741.0,50.0,41.0,20.0,73,801.0,9.0,830,810.0,-20.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-04-05,0,0.0,0.0,0.0,0.0,0.0
2015,4,8,3,EV,4718,N17524,IAH,BTR,1910,1902.0,-8.0,16.0,1918.0,63.0,63.0,42.0,253,2000.0,5.0,2013,2005.0,-8.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-04-08,0,0.0,0.0,0.0,0.0,0.0
2015,4,24,5,AA,134,N5CPAA,JFK,MIA,820,901.0,41.0,20.0,921.0,191.0,166.0,140.0,1089,1141.0,6.0,1131,1147.0,16.0,0,0,,0.0,0.0,16.0,0.0,0.0,2015-04-24,1,0.0,0.0,39.02,0.0,0.0
2015,5,4,1,UA,775,N820UA,AUS,ORD,826,825.0,-1.0,10.0,835.0,162.0,166.0,142.0,978,1057.0,14.0,1108,1111.0,3.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-05-04,0,0.0,0.0,0.0,0.0,0.0
2015,4,26,7,AA,2357,N3LYAA,PBI,LAX,850,855.0,5.0,13.0,908.0,343.0,353.0,328.0,2330,1136.0,12.0,1133,1148.0,15.0,0,0,,15.0,0.0,0.0,0.0,0.0,2015-04-26,0,300.0,0.0,0.0,0.0,0.0
2015,4,3,5,OO,5642,N930EV,CPR,DEN,1249,1244.0,-5.0,11.0,1255.0,65.0,56.0,40.0,230,1335.0,5.0,1354,1340.0,-14.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-04-03,0,0.0,0.0,0.0,0.0,0.0
2015,4,27,1,OO,4764,N783CA,SLC,MSO,1540,1527.0,-13.0,31.0,1558.0,97.0,120.0,82.0,436,1720.0,7.0,1717,1727.0,10.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-04-27,0,0.0,0.0,0.0,0.0,0.0
2015,4,30,4,WN,4125,N945WN,SAN,SMF,635,630.0,-5.0,19.0,649.0,95.0,90.0,67.0,480,756.0,4.0,810,800.0,-10.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-04-30,0,0.0,0.0,0.0,0.0,0.0
2015,4,23,4,B6,1601,N905JB,JFK,FLL,1700,1656.0,-4.0,15.0,1711.0,202.0,171.0,152.0,1069,1943.0,4.0,2022,1947.0,-35.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-04-23,0,0.0,0.0,0.0,0.0,0.0
2015,3,31,2,OO,4575,N824SK,SLC,SMF,830,826.0,-4.0,20.0,846.0,114.0,111.0,88.0,532,914.0,3.0,924,917.0,-7.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-03-31,0,0.0,0.0,0.0,0.0,0.0
2015,4,23,4,AA,238,N3HMAA,DCA,MIA,1800,1758.0,-2.0,18.0,1816.0,165.0,182.0,125.0,919,2021.0,39.0,2045,2100.0,15.0,0,0,,15.0,0.0,0.0,0.0,0.0,2015-04-23,0,-750.0,-0.0,-0.0,-0.0,-0.0
2015,4,20,1,MQ,3637,N614MQ,DFW,ROW,1035,1029.0,-6.0,17.0,1046.0,99.0,90.0,69.0,435,1055.0,4.0,1114,1059.0,-15.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-04-20,0,0.0,0.0,0.0,0.0,0.0
2015,4,5,7,WN,433,N260WN,LAS,BUR,1610,1627.0,17.0,12.0,1639.0,65.0,59.0,44.0,223,1723.0,3.0,1715,1726.0,11.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-04-05,1,0.0,0.0,0.0,0.0,0.0
2015,4,4,6,EV,4659,N14117,IAH,XNA,1630,1622.0,-8.0,13.0,1635.0,90.0,85.0,69.0,438,1744.0,3.0,1800,1747.0,-13.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-04-04,0,0.0,0.0,0.0,0.0,0.0
2015,4,20,1,WN,429,N761RR,DAL,MEM,2050,2053.0,3.0,8.0,2101.0,80.0,70.0,55.0,423,2156.0,7.0,2210,2203.0,-7.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-04-20,0,0.0,0.0,0.0,0.0,0.0
2015,4,22,3,AA,1341,N3FHAA,SJU,MIA,1025,1045.0,20.0,13.0,1058.0,174.0,163.0,146.0,1045,1324.0,4.0,1319,1328.0,9.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-04-22,1,0.0,0.0,0.0,0.0,0.0
2015,4,13,1,DL,1823,N581NW,SEA,DTW,2300,2307.0,7.0,16.0,2323.0,244.0,229.0,208.0,1927,551.0,5.0,604,556.0,-8.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-04-13,0,0.0,0.0,0.0,0.0,0.0
2015,3,26,4,EV,5334,N931EV,ABY,ATL,1209,1207.0,-2.0,8.0,1215.0,55.0,54.0,37.0,145,1252.0,9.0,1304,1301.0,-3.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-03-26,0,0.0,0.0,0.0,0.0,0.0
2015,4,29,3,HA,35,N594HA,PHX,HNL,800,753.0,-7.0,23.0,816.0,400.0,407.0,371.0,2917,1127.0,13.0,1140,1140.0,0.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-04-29,0,0.0,0.0,0.0,0.0,0.0
2015,4,13,1,AA,1106,N4XWAA,DFW,BWI,1340,1704.0,204.0,11.0,1715.0,187.0,162.0,148.0,1217,2043.0,3.0,1747,2046.0,179.0,0,0,,0.0,0.0,0.0,143.0,36.0,2015-04-13,1,0.0,0.0,0.0,70.1,17.65
2015,4,6,1,OO,4781,N629BR,MSP,GRB,722,721.0,-1.0,17.0,738.0,74.0,64.0,43.0,252,821.0,4.0,836,825.0,-11.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-04-06,0,0.0,0.0,0.0,0.0,0.0
2015,4,13,1,WN,138,N7722B,SAN,ABQ,705,706.0,1.0,10.0,716.0,100.0,96.0,82.0,628,938.0,4.0,945,942.0,-3.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-04-13,0,0.0,0.0,0.0,0.0,0.0
2015,4,23,4,UA,1250,N36247,ORD,LAX,1326,1323.0,-3.0,11.0,1334.0,269.0,251.0,234.0,1744,1528.0,6.0,1555,1534.0,-21.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-04-23,0,0.0,0.0,0.0,0.0,0.0
2015,4,30,4,DL,2062,N552NW,MSP,BOS,1723,1723.0,0.0,15.0,1738.0,159.0,175.0,147.0,1124,2105.0,13.0,2102,2118.0,16.0,0,0,,16.0,0.0,0.0,0.0,0.0,2015-04-30,0,inf,0.0,0.0,0.0,0.0
2015,4,7,2,OO,6426,N109SY,SFO,MSP,1621,1733.0,72.0,14.0,1747.0,237.0,201.0,180.0,1589,2247.0,7.0,2218,2254.0,36.0,0,0,,0.0,0.0,34.0,2.0,0.0,2015-04-07,1,0.0,0.0,47.22,2.78,0.0
2015,3,27,5,OO,4440,N781CA,GRB,DTW,1615,1615.0,0.0,11.0,1626.0,77.0,65.0,48.0,287,1814.0,6.0,1832,1820.0,-12.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-03-27,0,0.0,0.0,0.0,0.0,0.0
2015,4,2,4,OO,5556,N708SK,LAX,AUS,840,859.0,19.0,16.0,915.0,179.0,160.0,140.0,1242,1335.0,4.0,1339,1339.0,0.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-04-02,1,0.0,0.0,0.0,0.0,0.0
2015,4,7,2,UA,258,N410UA,LAS,SFO,1047,1040.0,-7.0,17.0,1057.0,99.0,101.0,75.0,414,1212.0,9.0,1226,1221.0,-5.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-04-07,0,0.0,0.0,0.0,0.0,0.0
2015,4,25,6,UA,1265,N67827,ORD,MCO,1550,1612.0,22.0,21.0,1633.0,158.0,154.0,127.0,1005,1940.0,6.0,1928,1946.0,18.0,0,0,,0.0,0.0,18.0,0.0,0.0,2015-04-25,1,0.0,0.0,81.82,0.0,0.0
2015,4,15,3,EV,4755,N15572,ORD,CAE,1915,1909.0,-6.0,11.0,1920.0,118.0,112.0,96.0,667,2156.0,5.0,2213,2201.0,-12.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-04-15,0,0.0,0.0,0.0,0.0,0.0
2015,4,16,4,AA,1594,N4YJAA,PIT,DFW,1520,1520.0,0.0,17.0,1537.0,187.0,208.0,175.0,1067,1732.0,16.0,1727,1748.0,21.0,0,0,,21.0,0.0,0.0,0.0,0.0,2015-04-16,0,inf,0.0,0.0,0.0,0.0
2015,4,30,4,WN,4718,N947WN,MDW,EWR,1710,1715.0,5.0,14.0,1729.0,130.0,122.0,98.0,711,2007.0,10.0,2020,2017.0,-3.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-04-30,0,0.0,0.0,0.0,0.0,0.0
2015,3,28,6,WN,2364,N8609A,MCO,BUF,2020,2034.0,14.0,13.0,2047.0,155.0,153.0,133.0,1011,2300.0,7.0,2255,2307.0,12.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-03-28,0,0.0,0.0,0.0,0.0,0.0
2015,3,31,2,EV,5466,N371CA,IAH,DTW,720,710.0,-10.0,18.0,728.0,164.0,159.0,138.0,1075,1046.0,3.0,1104,1049.0,-15.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-03-31,0,0.0,0.0,0.0,0.0,0.0
2015,3,28,6,US,551,N162UW,PHX,DFW,1535,1553.0,18.0,11.0,1604.0,133.0,130.0,110.0,868,1954.0,9.0,1948,2003.0,15.0,0,0,,0.0,0.0,15.0,0.0,0.0,2015-03-28,1,0.0,0.0,83.33,0.0,0.0
2015,5,4,1,AA,1618,N4XLAA,ORD,RDU,840,830.0,-10.0,16.0,846.0,119.0,115.0,92.0,646,1118.0,7.0,1139,1125.0,-14.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-05-04,0,0.0,0.0,0.0,0.0,0.0
2015,4,1,3,MQ,3582,N651MQ,ORD,IND,1815,1811.0,-4.0,13.0,1824.0,65.0,49.0,31.0,177,1955.0,5.0,2020,2000.0,-20.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-04-01,0,0.0,0.0,0.0,0.0,0.0
2015,4,18,6,AA,2276,N4XJAA,DFW,IND,2025,2202.0,97.0,36.0,2238.0,135.0,138.0,97.0,761,115.0,5.0,2340,120.0,100.0,0,0,,3.0,0.0,0.0,0.0,97.0,2015-04-18,1,3.09,0.0,0.0,0.0,100.0
2015,4,16,4,OO,4657,N548CA,SLC,ORD,1355,1354.0,-1.0,21.0,1415.0,184.0,189.0,159.0,1250,1754.0,9.0,1759,1803.0,4.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-04-16,0,0.0,0.0,0.0,0.0,0.0
2015,4,2,4,DL,2346,N334NW,ATL,MDW,1904,1903.0,-1.0,18.0,1921.0,119.0,111.0,84.0,591,1945.0,9.0,2003,1954.0,-9.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-04-02,0,0.0,0.0,0.0,0.0,0.0
2015,3,27,5,EV,4168,N31131,IAH,LIT,720,718.0,-2.0,12.0,730.0,82.0,77.0,60.0,374,830.0,5.0,842,835.0,-7.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-03-27,0,0.0,0.0,0.0,0.0,0.0
